14.9842 0.346899 8.78065 0.125065
14.9929 0.347022 8.77825 0.123187
15.0017 0.347144 8.77586 0.121304
15.0105 0.347263 8.77346 0.119417
15.0193 0.347381 8.77106 0.117526
15.028 0.347496 8.76867 0.115631
15.0368 0.34761 8.76628 0.113731
15.0456 0.347722 8.76389 0.111827
15.0543 0.347832 8.7615 0.109919
15.0631 0.34794 8.75911 0.108006
15.0718 0.348046 8.75672 0.106089
15.0806 0.34815 8.75433 0.104167
15.0893 0.348252 8.75195 0.102242
15.0981 0.348353 8.74957 0.100312
15.1068 0.348451 8.74718 0.0983776
15.1156 0.348547 8.7448 0.096439
15.1243 0.348642 8.74242 0.0944962
15.1331 0.348734 8.74005 0.0925492
15.1418 0.348825 8.73767 0.0905978
15.1505 0.348914 8.73529 0.0886422
15.1593 0.349 8.73292 0.0866823
15.168 0.349085 8.73054 0.0847181
15.1767 0.349168 8.72817 0.0827497
15.1855 0.349249 8.7258 0.080777
15.1942 0.349327 8.72343 0.0788
15.2029 0.349404 8.72107 0.0768188
15.2116 0.349479 8.7187 0.0748333
15.2203 0.349552 8.71633 0.0728436
15.2291 0.349623 8.71397 0.0708497
15.2378 0.349692 8.71161 0.0688515
15.2465 0.349758 8.70924 0.0668491
15.2552 0.349823 8.70688 0.0648424
15.2639 0.349886 8.70453 0.0628316
15.2726 0.349947 8.70217 0.0608165
15.2813 0.350006 8.69981 0.0587971
15.29 0.350063 8.69746 0.0567736
15.2987 0.350117 8.6951 0.0547458
15.3074 0.35017 8.69275 0.0527138
15.3161 0.350221 8.6904 0.0506777
15.3247 0.350269 8.68805 0.0486373
15.3334 0.350316 8.6857 0.0465927
15.3421 0.35036 8.68335 0.0445439
15.3508 0.350403 8.68101 0.0424909
15.3595 0.350443 8.67866 0.0404338
15.3682 0.350482 8.67632 0.0383724
15.3768 0.350518 8.67397 0.0363068
15.3855 0.350552 8.67163 0.0342371
15.3942 0.350584 8.66929 0.0321632
15.4028 0.350615 8.66696 0.0300851
15.4115 0.350643 8.66462 0.0280029
15.4202 0.350668 8.66228 0.0259165
15.4288 0.350692 8.65995 0.0238259
15.4375 0.350714 8.65761 0.0217311
15.4461 0.350734 8.65528 0.0196322
15.4548 0.350751 8.65295 0.0175292
15.4634 0.350767 8.65062 0.015422
15.4721 0.35078 8.64829 0.0133106
15.4807 0.350791 8.64596 0.0111951
15.4894 0.3508 8.64364 0.0090755
15.498 0.350807 8.64131 0.00695173
15.5067 0.350812 8.63899 0.00482382
15.5153 0.350815 8.63667 0.00269178
15.5239 0.350815 8.63435 0.000555615
15.5326 0.350814 8.63203 -0.00158468
15.5412 0.35081 8.62971 -0.00372909
15.5498 0.350804 8.62739 -0.00587762
15.5584 0.350796 8.62507 -0.00803026
15.5671 0.350786 8.62276 -0.010187
15.5757 0.350773 8.62045 -0.0123479
15.5843 0.350759 8.61813 -0.0145128
15.5929 0.350742 8.61582 -0.0166819
15.6015 0.350723 8.61351 -0.0188551
15.6101 0.350702 8.6112 -0.0210323
15.6188 0.350679 8.6089 -0.0232137
15.6274 0.350654 8.60659 -0.0253991
15.636 0.350626 8.60429 -0.0275886
15.6446 0.350596 8.60198 -0.0297822
15.6532 0.350564 8.59968 -0.0319799
15.6618 0.35053 8.59738 -0.0341817
15.6704 0.350494 8.59508 -0.0363875
15.679 0.350455 8.59278 -0.0385974
15.6875 0.350414 8.59048 -0.0408114
15.6961 0.350371 8.58818 -0.0430294
15.7047 0.350326 8.58589 -0.0452515
15.7133 0.350279 8.5836 -0.0474776
15.7219 0.350229 8.5813 -0.0497078
15.7305 0.350177 8.57901 -0.051942
15.739 0.350123 8.57672 -0.0541803
15.7476 0.350066 8.57443 -0.0564226
15.7562 0.350008 8.57214 -0.058669
15.7648 0.349947 8.56986 -0.0609194
15.7733 0.349884 8.56757 -0.0631738
15.7819 0.349818 8.56529 -0.0654323
15.7904 0.349751 8.56301 -0.0676947
15.799 0.349681 8.56072 -0.0699613
15.8076 0.349608 8.55844 -0.0722318
15.8161 0.349534 8.55616 -0.0745063
15.8247 0.349457 8.55389 -0.0767849
15.8332 0.349378 8.55161 -0.0790674
15.8418 0.349297 8.54933 -0.081354
15.8503 0.349213 8.54706 -0.0836446
15.8589 0.349127 8.54479 -0.0859392
15.8674 0.349039 8.54251 -0.0882377
15.876 0.348948 8.54024 -0.0905403
15.8845 0.348855 8.53797 -0.0928469
15.893 0.34876 8.53571 -0.0951574
15.9016 0.348663 8.53344 -0.0974719
15.9101 0.348563 8.53117 -0.0997904
15.9186 0.348461 8.52891 -0.102113
15.9271 0.348356 8.52664 -0.104439
15.9357 0.34825 8.52438 -0.10677
15.9442 0.348141 8.52212 -0.109104
15.9527 0.348029 8.51986 -0.111443
15.9612 0.347915 8.5176 -0.113785
15.9697 0.347799 8.51535 -0.116131
15.9783 0.347681 8.51309 -0.118481
15.9868 0.34756 8.51083 -0.120836
15.9953 0.347437 8.50858 -0.123194
16.0038 0.347311 8.50633 -0.125556
16.0123 0.347183 8.50408 -0.127922
16.0208 0.347053 8.50183 -0.130292
16.0293 0.34692 8.49958 -0.132666
16.0378 0.346785 8.49733 -0.135044
16.0463 0.346648 8.49508 -0.137425
16.0548 0.346508 8.49284 -0.139811
16.0633 0.346366 8.49059 -0.142201
16.0718 0.346221 8.48835 -0.144594
16.0802 0.346074 8.48611 -0.146992
16.0887 0.345925 8.48387 -0.149393
16.0972 0.345773 8.48163 -0.151799
16.1057 0.345619 8.47939 -0.154208
16.1142 0.345462 8.47715 -0.156621
16.1226 0.345303 8.47491 -0.159038
16.1311 0.345142 8.47268 -0.161459
16.1396 0.344978 8.47044 -0.163884
16.148 0.344811 8.46821 -0.166312
16.1565 0.344643 8.46598 -0.168745
16.165 0.344472 8.46375 -0.171181
16.1734 0.344298 8.46152 -0.173622
16.1819 0.344122 8.45929 -0.176066
16.1904 0.343943 8.45707 -0.178514
16.1988 0.343762 8.45484 -0.180966
16.2073 0.343579 8.45262 -0.183422
16.2157 0.343393 8.45039 -0.185882
16.2242 0.343205 8.44817 -0.188345
16.2326 0.343014 8.44595 -0.190813
16.2411 0.342821 8.44373 -0.193284
16.2495 0.342625 8.44151 -0.195759
16.2579 0.342427 8.4393 -0.198238
16.2664 0.342226 8.43708 -0.200721
16.2748 0.342023 8.43486 -0.203208
16.2832 0.341817 8.43265 -0.205699
16.2917 0.341609 8.43044 -0.208193
16.3001 0.341398 8.42823 -0.210691
16.3085 0.341185 8.42602 -0.213193
16.3169 0.340969 8.42381 -0.215699
16.3254 0.340751 8.4216 -0.218209
16.3338 0.34053 8.41939 -0.220723
16.3422 0.340307 8.41719 -0.22324
16.3506 0.340081 8.41498 -0.225761
16.359 0.339853 8.41278 -0.228286
16.3674 0.339622 8.41057 -0.230815
16.3759 0.339389 8.40837 -0.233348
16.3843 0.339153 8.40617 -0.235885
16.3927 0.338915 8.40397 -0.238425
16.4011 0.338674 8.40178 -0.240969
16.4095 0.33843 8.39958 -0.243517
16.4179 0.338184 8.39739 -0.246068
16.4263 0.337935 8.39519 -0.248624
16.4346 0.337684 8.393 -0.251183
16.443 0.33743 8.39081 -0.253746
16.4514 0.337174 8.38862 -0.256313
16.4598 0.336915 8.38643 -0.258884
16.4682 0.336654 8.38424 -0.261458
16.4766 0.33639 8.38205 -0.264036
16.485 0.336123 8.37986 -0.266618
16.4933 0.335854 8.37768 -0.269204
16.5017 0.335582 8.37549 -0.271794
16.5101 0.335308 8.37331 -0.274387
16.5185 0.335031 8.37113 -0.276984
16.5268 0.334751 8.36895 -0.279585
16.5352 0.334469 8.36677 -0.282189
16.5436 0.334184 8.36459 -0.284798
16.5519 0.333897 8.36241 -0.28741
16.5603 0.333607 8.36024 -0.290025
16.5686 0.333314 8.35806 -0.292645
16.577 0.333019 8.35589 -0.295268
16.5853 0.332721 8.35372 -0.297895
16.5937 0.33242 8.35155 -0.300526
16.602 0.332117 8.34938 -0.30316
16.6104 0.331811 8.34721 -0.305799
16.6187 0.331503 8.34504 -0.30844
16.6271 0.331192 8.34287 -0.311086
16.6354 0.330878 8.3407 -0.313736
16.6438 0.330562 8.33854 -0.316389
16.6521 0.330243 8.33638 -0.319045
16.6604 0.329921 8.33421 -0.321706
16.6688 0.329597 8.33205 -0.32437
16.6771 0.32927 8.32989 -0.327038
16.6854 0.32894 8.32773 -0.32971
16.6937 0.328608 8.32558 -0.332385
16.7021 0.328272 8.32342 -0.335064
16.7104 0.327935 8.32126 -0.337747
16.7187 0.327594 8.31911 -0.340433
16.727 0.327251 8.31695 -0.343123
16.7353 0.326905 8.3148 -0.345817
16.7437 0.326557 8.31265 -0.348515
16.752 0.326206 8.3105 -0.351216
16.7603 0.325852 8.30835 -0.353921
16.7686 0.325495 8.3062 -0.356629
16.7769 0.325136 8.30406 -0.359341
16.7852 0.324774 8.30191 -0.362057
16.7935 0.324409 8.29977 -0.364777
16.8018 0.324041 8.29762 -0.3675
16.8101 0.323671 8.29548 -0.370227
16.8184 0.323298 8.29334 -0.372957
16.8267 0.322923 8.2912 -0.375691
16.835 0.322544 8.28906 -0.378429
16.8432 0.322163 8.28692 -0.381171
16.8515 0.321779 8.28478 -0.383916
16.8598 0.321392 8.28265 -0.386664
16.8681 0.321003 8.28051 -0.389417
16.8764 0.320611 8.27838 -0.392173
16.8846 0.320216 8.27625 -0.394932
16.8929 0.319818 8.27412 -0.397696
16.9012 0.319418 8.27199 -0.400463
16.9095 0.319014 8.26986 -0.403233
16.9177 0.318608 8.26773 -0.406007
16.926 0.3182 8.2656 -0.408785
16.9343 0.317788 8.26348 -0.411566
16.9425 0.317374 8.26135 -0.414351
16.9508 0.316957 8.25923 -0.41714
16.959 0.316537 8.25711 -0.419932
16.9673 0.316114 8.25498 -0.422728
16.9755 0.315688 8.25286 -0.425528
16.9838 0.31526 8.25074 -0.428331
16.992 0.314829 8.24863 -0.431137
17.0003 0.314395 8.24651 -0.433948
17.0085 0.313958 8.24439 -0.436761
17.0168 0.313519 8.24228 -0.439579
17.025 0.313076 8.24016 -0.4424
17.0333 0.312631 8.23805 -0.445224
17.0415 0.312183 8.23594 -0.448053
17.0497 0.311732 8.23383 -0.450884
17.058 0.311278 8.23172 -0.45372
17.0662 0.310822 8.22961 -0.456559
17.0744 0.310362 8.2275 -0.459401
17.0826 0.3099 8.2254 -0.462247
17.0909 0.309435 8.22329 -0.465097
17.0991 0.308967 8.22119 -0.46795
17.1073 0.308496 8.21908 -0.470807
17.1155 0.308023 8.21698 -0.473667
17.1237 0.307546 8.21488 -0.476531
17.1319 0.307067 8.21278 -0.479398
17.1402 0.306584 8.21068 -0.482269
17.1484 0.306099 8.20858 -0.485144
17.1566 0.305611 8.20649 -0.488022
17.1648 0.30512 8.20439 -0.490903
17.173 0.304627 8.2023 -0.493788
17.1812 0.30413 8.2002 -0.496677
17.1894 0.30363 8.19811 -0.499569
17.1976 0.303128 8.19602 -0.502465
17.2058 0.302623 8.19393 -0.505364
17.214 0.302114 8.19184 -0.508267
17.2221 0.301603 8.18975 -0.511173
17.2303 0.301089 8.18766 -0.514083
17.2385 0.300572 8.18558 -0.516996
17.2467 0.300052 8.18349 -0.519913
17.2549 0.299529 8.18141 -0.522833
17.2631 0.299003 8.17933 -0.525757
17.2712 0.298475 8.17725 -0.528685
17.2794 0.297943 8.17516 -0.531615
17.2876 0.297409 8.17308 -0.53455
17.2958 0.296871 8.17101 -0.537488
17.3039 0.296331 8.16893 -0.540429
17.3121 0.295787 8.16685 -0.543374
17.3203 0.295241 8.16478 -0.546322
17.3284 0.294692 8.1627 -0.549274
17.3366 0.29414 8.16063 -0.552229
17.3447 0.293584 8.15856 -0.555188
17.3529 0.293026 8.15649 -0.55815
17.3611 0.292465 8.15442 -0.561116
17.3692 0.291901 8.15235 -0.564085
17.3774 0.291334 8.15028 -0.567058
17.3855 0.290764 8.14821 -0.570034
17.3937 0.290191 8.14615 -0.573014
17.4018 0.289615 8.14408 -0.575997
17.4099 0.289036 8.14202 -0.578983
17.4181 0.288454 8.13995 -0.581973
17.4262 0.287869 8.13789 -0.584967
17.4344 0.287281 8.13583 -0.587964
17.4425 0.28669 8.13377 -0.590964
17.4506 0.286096 8.13171 -0.593968
17.4587 0.285499 8.12966 -0.596975
17.4669 0.284899 8.1276 -0.599986
17.475 0.284296 8.12554 -0.603
17.4831 0.28369 8.12349 -0.606018
17.4912 0.283081 8.12144 -0.609039
17.4994 0.282469 8.11938 -0.612063
17.5075 0.281854 8.11733 -0.615091
17.5156 0.281236 8.11528 -0.618122
17.5237 0.280615 8.11323 -0.621157
17.5318 0.27999 8.11118 -0.624195
17.5399 0.279363 8.10914 -0.627237
17.548 0.278733 8.10709 -0.630282
17.5561 0.2781 8.10504 -0.63333
17.5642 0.277463 8.103 -0.636382
17.5723 0.276824 8.10096 -0.639437
17.5804 0.276181 8.09892 -0.642496
17.5885 0.275536 8.09687 -0.645558
17.5966 0.274887 8.09483 -0.648623
17.6047 0.274235 8.0928 -0.651692
17.6128 0.273581 8.09076 -0.654764
17.6209 0.272923 8.08872 -0.65784
17.629 0.272262 8.08668 -0.660919
17.6371 0.271598 8.08465 -0.664001
17.6452 0.270931 8.08262 -0.667087
17.6532 0.270261 8.08058 -0.670176
17.6613 0.269587 8.07855 -0.673269
17.6694 0.268911 8.07652 -0.676365
17.6775 0.268231 8.07449 -0.679464
17.6855 0.267549 8.07246 -0.682567
17.6936 0.266863 8.07043 -0.685673
17.7017 0.266174 8.06841 -0.688782
17.7098 0.265483 8.06638 -0.691895
17.7178 0.264788 8.06436 -0.695011
17.7259 0.264089 8.06233 -0.69813
17.7339 0.263388 8.06031 -0.701253
17.742 0.262684 8.05829 -0.704379
17.7501 0.261976 8.05627 -0.707509
17.7581 0.261266 8.05425 -0.710642
17.7662 0.260552 8.05223 -0.713778
17.7742 0.259835 8.05021 -0.716918
17.7823 0.259115 8.0482 -0.720061
17.7903 0.258392 8.04618 -0.723207
17.7983 0.257665 8.04417 -0.726356
17.8064 0.256936 8.04215 -0.729509
17.8144 0.256203 8.04014 -0.732666
17.8225 0.255467 8.03813 -0.735825
17.8305 0.254728 8.03612 -0.738988
17.8385 0.253986 8.03411 -0.742155
17.8466 0.253241 8.0321 -0.745324
17.8546 0.252492 8.03009 -0.748497
17.8626 0.251741 8.02809 -0.751673
17.8707 0.250986 8.02608 -0.754853
17.8787 0.250228 8.02408 -0.758036
17.8867 0.249467 8.02207 -0.761222
17.8947 0.248702 8.02007 -0.764411
17.9027 0.247935 8.01807 -0.767604
17.9108 0.247164 8.01607 -0.7708
17.9188 0.24639 8.01407 -0.773999
17.9268 0.245613 8.01207 -0.777202
17.9348 0.244832 8.01007 -0.780408
17.9428 0.244049 8.00808 -0.783617
17.9508 0.243262 8.00608 -0.78683
17.9588 0.242472 8.00409 -0.790046
17.9668 0.241678 8.00209 -0.793265
17.9748 0.240882 8.0001 -0.796487
17.9828 0.240082 7.99811 -0.799713
17.9908 0.239279 7.99612 -0.802942
17.9988 0.238473 7.99413 -0.806174
18.0068 0.237664 7.99214 -0.80941
18.0148 0.236851 7.99015 -0.812648
18.0228 0.236035 7.98817 -0.81589
18.0308 0.235216 7.98618 -0.819136
18.0387 0.234394 7.9842 -0.822384
18.0467 0.233568 7.98221 -0.825636
18.0547 0.232739 7.98023 -0.828891
18.0627 0.231907 7.97825 -0.83215
18.0707 0.231072 7.97627 -0.835411
18.0786 0.230233 7.97429 -0.838676
18.0866 0.229391 7.97231 -0.841944
18.0946 0.228546 7.97033 -0.845216
18.1025 0.227697 7.96835 -0.84849
18.1105 0.226845 7.96638 -0.851768
18.1185 0.22599 7.9644 -0.855049
18.1264 0.225132 7.96243 -0.858333
18.1344 0.22427 7.96046 -0.861621
18.1424 0.223406 7.95848 -0.864912
18.1503 0.222537 7.95651 -0.868206
18.1583 0.221666 7.95454 -0.871503
18.1662 0.220791 7.95258 -0.874803
18.1742 0.219913 7.95061 -0.878107
18.1821 0.219031 7.94864 -0.881414
18.1901 0.218147 7.94667 -0.884724
18.198 0.217259 7.94471 -0.888037
18.206 0.216367 7.94275 -0.891354
18.2139 0.215473 7.94078 -0.894674
18.2218 0.214575 7.93882 -0.897997
18.2298 0.213673 7.93686 -0.901323
18.2377 0.212769 7.9349 -0.904652
18.2456 0.211861 7.93294 -0.907985
18.2536 0.210949 7.93098 -0.91132
18.2615 0.210035 7.92902 -0.914659
18.2694 0.209117 7.92707 -0.918002
18.2773 0.208195 7.92511 -0.921347
18.2853 0.207271 7.92316 -0.924695
18.2932 0.206343 7.9212 -0.928047
18.3011 0.205411 7.91925 -0.931402
18.309 0.204477 7.9173 -0.93476
18.3169 0.203538 7.91535 -0.938121
18.3249 0.202597 7.9134 -0.941486
18.3328 0.201652 7.91145 -0.944854
18.3407 0.200704 7.9095 -0.948224
18.3486 0.199752 7.90756 -0.951598
18.3565 0.198797 7.90561 -0.954975
18.3644 0.197839 7.90367 -0.958356
18.3723 0.196877 7.90172 -0.961739
18.3802 0.195912 7.89978 -0.965126
18.3881 0.194944 7.89784 -0.968516
18.396 0.193972 7.8959 -0.971909
18.4039 0.192996 7.89396 -0.975305
18.4118 0.192018 7.89202 -0.978704
18.4197 0.191035 7.89008 -0.982106
18.4276 0.19005 7.88814 -0.985512
18.4354 0.189061 7.88621 -0.98892
18.4433 0.188069 7.88427 -0.992332
18.4512 0.187073 7.88234 -0.995747
18.4591 0.186074 7.8804 -0.999165
18.467 0.185071 7.87847 -1.00259
18.4748 0.184065 7.87654 -1.00601
18.4827 0.183056 7.87461 -1.00944
18.4906 0.182043 7.87268 -1.01287
18.4985 0.181027 7.87075 -1.0163
18.5063 0.180007 7.86882 -1.01974
18.5142 0.178984 7.8669 -1.02318
18.5221 0.177957 7.86497 -1.02662
18.5299 0.176927 7.86305 -1.03007
18.5378 0.175893 7.86112 -1.03352
18.5456 0.174857 7.8592 -1.03697
18.5535 0.173816 7.85728 -1.04043
18.5614 0.172772 7.85536 -1.04389
18.5692 0.171725 7.85344 -1.04735
18.5771 0.170674 7.85152 -1.05081
18.5849 0.16962 7.8496 -1.05428
18.5928 0.168562 7.84768 -1.05775
18.6006 0.167501 7.84577 -1.06122
18.6085 0.166436 7.84385 -1.0647
18.6163 0.165368 7.84194 -1.06818
18.6241 0.164296 7.84002 -1.07167
18.632 0.163221 7.83811 -1.07515
18.6398 0.162142 7.8362 -1.07864
18.6476 0.16106 7.83429 -1.08213
18.6555 0.159975 7.83238 -1.08563
18.6633 0.158886 7.83047 -1.08913
18.6711 0.157793 7.82856 -1.09263
18.679 0.156697 7.82665 -1.09614
18.6868 0.155597 7.82475 -1.09964
18.6946 0.154494 7.82284 -1.10316
18.7024 0.153387 7.82094 -1.10667
18.7102 0.152277 7.81903 -1.11019
18.7181 0.151163 7.81713 -1.11371
18.7259 0.150046 7.81523 -1.11723
18.7337 0.148925 7.81333 -1.12076
18.7415 0.147801 7.81143 -1.12429
18.7493 0.146673 7.80953 -1.12782
18.7571 0.145542 7.80763 -1.13136
18.7649 0.144407 7.80574 -1.13489
18.7727 0.143269 7.80384 -1.13844
18.7805 0.142127 7.80195 -1.14198
18.7883 0.140981 7.80005 -1.14553
18.7961 0.139832 7.79816 -1.14908
18.8039 0.138679 7.79627 -1.15263
18.8117 0.137523 7.79437 -1.15619
18.8195 0.136363 7.79248 -1.15975
18.8273 0.1352 7.79059 -1.16331
18.8351 0.134033 7.78871 -1.16688
18.8429 0.132863 7.78682 -1.17045
18.8507 0.131689 7.78493 -1.17402
18.8584 0.130511 7.78305 -1.1776
18.8662 0.12933 7.78116 -1.18117
18.874 0.128145 7.77928 -1.18475
18.8818 0.126957 7.77739 -1.18834
18.8896 0.125765 7.77551 -1.19193
18.8973 0.124569 7.77363 -1.19552
18.9051 0.12337 7.77175 -1.19911
18.9129 0.122168 7.76987 -1.20271
18.9206 0.120961 7.76799 -1.2063
18.9284 0.119751 7.76611 -1.20991
18.9362 0.118538 7.76424 -1.21351
18.9439 0.117321 7.76236 -1.21712
18.9517 0.1161 7.76049 -1.22073
18.9595 0.114876 7.75861 -1.22435
18.9672 0.113648 7.75674 -1.22796
18.975 0.112416 7.75487 -1.23158
18.9827 0.111181 7.753 -1.23521
18.9905 0.109942 7.75113 -1.23883
18.9982 0.1087 7.74926 -1.24246
19.006 0.107454 7.74739 -1.24609
19.0137 0.106204 7.74552 -1.24973
19.0215 0.104951 7.74365 -1.25337
19.0292 0.103694 7.74179 -1.25701
19.0369 0.102433 7.73992 -1.26065
19.0447 0.101169 7.73806 -1.2643
19.0524 0.0999006 7.73619 -1.26795
19.0601 0.098629 7.73433 -1.2716
19.0679 0.0973538 7.73247 -1.27526
19.0756 0.0960748 7.73061 -1.27892
19.0833 0.0947923 7.72875 -1.28258
19.0911 0.093506 7.72689 -1.28624
19.0988 0.0922161 7.72503 -1.28991
19.1065 0.0909225 7.72318 -1.29358
19.1142 0.0896253 7.72132 -1.29725
19.122 0.0883243 7.71947 -1.30093
19.1297 0.0870197 7.71761 -1.30461
19.1374 0.0857114 7.71576 -1.30829
19.1451 0.0843995 7.71391 -1.31198
19.1528 0.0830838 7.71205 -1.31567
19.1605 0.0817644 7.7102 -1.31936
19.1682 0.0804414 7.70835 -1.32305
19.1759 0.0791146 7.7065 -1.32675
19.1836 0.0777842 7.70466 -1.33045
19.1913 0.07645 7.70281 -1.33415
19.199 0.0751122 7.70096 -1.33786
19.2067 0.0737706 7.69912 -1.34157
19.2144 0.0724253 7.69727 -1.34528
19.2221 0.0710763 7.69543 -1.34899
19.2298 0.0697236 7.69359 -1.35271
19.2375 0.0683672 7.69175 -1.35643
19.2452 0.067007 7.6899 -1.36016
19.2529 0.0656432 7.68806 -1.36388
19.2606 0.0642755 7.68622 -1.36761
19.2683 0.0629042 7.68439 -1.37134
19.276 0.0615291 7.68255 -1.37508
19.2836 0.0601503 7.68071 -1.37882
19.2913 0.0587677 7.67888 -1.38256
19.299 0.0573814 7.67704 -1.3863
19.3067 0.0559914 7.67521 -1.39005
19.3143 0.0545976 7.67338 -1.3938
19.322 0.0532 7.67154 -1.39755
19.3297 0.0517987 7.66971 -1.40131
19.3374 0.0503937 7.66788 -1.40506
19.345 0.0489848 7.66605 -1.40883
19.3527 0.0475723 7.66422 -1.41259
19.3603 0.0461559 7.6624 -1.41636
19.368 0.0447358 7.66057 -1.42013
19.3757 0.0433119 7.65874 -1.4239
19.3833 0.0418842 7.65692 -1.42767
19.391 0.0404527 7.65509 -1.43145
19.3986 0.0390175 7.65327 -1.43523
19.4063 0.0375785 7.65145 -1.43902
19.4139 0.0361357 7.64962 -1.44281
19.4216 0.0346891 7.6478 -1.4466
19.4292 0.0332387 7.64598 -1.45039
19.4369 0.0317845 7.64416 -1.45418
19.4445 0.0303265 7.64235 -1.45798
19.4522 0.0288648 7.64053 -1.46178
19.4598 0.0273992 7.63871 -1.46559
19.4674 0.0259298 7.6369 -1.4694
19.4751 0.0244566 7.63508 -1.47321
19.4827 0.0229795 7.63327 -1.47702
19.4903 0.0214987 7.63145 -1.48083
19.498 0.0200141 7.62964 -1.48465
19.5056 0.0185256 7.62783 -1.48847
19.5132 0.0170333 7.62602 -1.4923
19.5208 0.0155372 7.62421 -1.49612
19.5285 0.0140372 7.6224 -1.49995
19.5361 0.0125334 7.62059 -1.50379
19.5437 0.0110258 7.61879 -1.50762
19.5513 0.00951434 7.61698 -1.51146
19.5589 0.00799904 7.61518 -1.5153
19.5665 0.00647989 7.61337 -1.51915
19.5742 0.0049569 7.61157 -1.52299
19.5818 0.00343005 7.60976 -1.52684
19.5894 0.00189936 7.60796 -1.5307
19.597 0.000364806 7.60616 -1.53455
19.6046 -0.0011736 7.60436 -1.53841
